asked_more_time,complete_order,coupon_used,details,details.asked_more_time,details.complete_order,details.coupon_used,details.feedback,details.gpt_price,details.issues,details.items_addon_success,details.items_addonable,details.items_after,details.items_initial,details.items_upsellable,details.items_upsize_success,details.items_upsizeable,details.items_upsold,details.mobile_order,details.num_addon_offers,details.num_addon_opportunities,details.num_addon_success,details.num_items_after,details.num_items_initial,details.num_largest_offers,details.num_upsell_offers,details.num_upsell_opportunities,details.num_upsell_success,details.num_upsize_offers,details.num_upsize_opportunities,details.num_upsize_success,details.out_of_stock_items,details.reasoning_summary,details.video_file_path,details.video_link,feedback,gpt_price,issues,items_addon_success,items_addonable,items_after,items_initial,items_upsellable,items_upsize_success,items_upsizeable,items_upsold,mobile_order,num_addon_offers,num_addon_opportunities,num_addon_success,num_items_after,num_items_initial,num_largest_offers,num_upsell_offers,num_upsell_opportunities,num_upsell_success,num_upsize_offers,num_upsize_opportunities,num_upsize_success,out_of_stock_items,reasoning_summary,score,transaction_id,transcript,upsell_offered,upsell_possible,upsize_offered,upsize_possible,video_file_path,video_link
0,0,0,,0,0,0,"No customer order was taken in the provided transcript, so there were no opportunities to upsell, upsize, or add toppings. The operator’s performance cannot be assessed for suggestive selling based on the incomplete interaction.",0,"No menu tables referenced because the transcript contained no customer order. Difficulty: the transcript ended after the operator’s greeting, leaving no data to evaluate.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,"No customer order was taken in the provided transcript, so there were no opportunities to upsell, upsize, or add toppings. The operator’s performance cannot be assessed for suggestive selling based on the incomplete interaction.",32.282,"No menu tables referenced because the transcript contained no customer order. Difficulty: the transcript ended after the operator’s greeting, leaving no data to evaluate.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,eefc60db-3cc0-479c-96e3-1fe59fe46919,Operator:,False,False,False,False,,
0,1,0,,0,1,0,"Operator accurately repeated the order and confirmed it, which is good for order accuracy, but failed to leverage any suggestive selling opportunities. The small dipped cone and small strawberry shake both had valid chances to offer a large size (Upsizing Scenarios VO-06 and VO-09) and the shakes could have been offered with extra malt or toppings, yet no offers were made. Although there were no valid combo-style upsells for these dessert items, the associate still missed two clear upsizing chances and three topping add-on chances. No invalid phrasing was used, but suggestive selling was altogether absent. Recommend training on recognizing dessert size-upgrade prompts and add-on language to boost average ticket while maintaining friendly confirmation of the order.",0,"Sources: Menu-item JSON rows for Dipped Cone [Sizes: Small, Medium, Large] (upsizing to Large Cone; add-on Double Dip) and Shakes & Malts [Sizes: Small, Medium, Large] (upsizing to Large; add-on extra malt/topping). Upsizing reference: Upsizing Scenarios VO-06 (Blizzard/Sundae/Cone large offer) and VO-10 (size inquiry). Difficulties: Pup cup requested by customer is not listed in menu JSON; treated as a free, non-priced item and excluded from item count and opportunities. No other ambiguities.",0,"Small Chocolate Dipped Cone, Large Vanilla Shake, Small Strawberry Shake","Small Chocolate Dipped Cone, Large Vanilla Shake, Small Strawberry Shake","Small Chocolate Dipped Cone, Large Vanilla Shake, Small Strawberry Shake",0,0,"Small Chocolate Dipped Cone, Small Strawberry Shake",0,0,0,3,0,3,3,0,0,0,0,0,2,0,0,,,,"Operator accurately repeated the order and confirmed it, which is good for order accuracy, but failed to leverage any suggestive selling opportunities. The small dipped cone and small strawberry shake both had valid chances to offer a large size (Upsizing Scenarios VO-06 and VO-09) and the shakes could have been offered with extra malt or toppings, yet no offers were made. Although there were no valid combo-style upsells for these dessert items, the associate still missed two clear upsizing chances and three topping add-on chances. No invalid phrasing was used, but suggestive selling was altogether absent. Recommend training on recognizing dessert size-upgrade prompts and add-on language to boost average ticket while maintaining friendly confirmation of the order.",43.872,"Sources: Menu-item JSON rows for Dipped Cone [Sizes: Small, Medium, Large] (upsizing to Large Cone; add-on Double Dip) and Shakes & Malts [Sizes: Small, Medium, Large] (upsizing to Large; add-on extra malt/topping). Upsizing reference: Upsizing Scenarios VO-06 (Blizzard/Sundae/Cone large offer) and VO-10 (size inquiry). Difficulties: Pup cup requested by customer is not listed in menu JSON; treated as a free, non-priced item and excluded from item count and opportunities. No other ambiguities.",0,"Small Chocolate Dipped Cone, Large Vanilla Shake, Small Strawberry Shake","Small Chocolate Dipped Cone, Large Vanilla Shake, Small Strawberry Shake","Small Chocolate Dipped Cone, Large Vanilla Shake, Small Strawberry Shake",0,0,"Small Chocolate Dipped Cone, Small Strawberry Shake",0,0,0,3,0,3,3,0,0,0,0,0,2,0,0,,0.0,f8e5d74b-6f55-40cb-a7f7-b3f59f3e9221,"Operator: It's a great day at Dairy Queen, what can I get for you?
Customer: Yes, can I have a small chocolate dip cone, a large vanilla shake, and I'll get a small strawberry shake and a pop cup, please.
Operator: Okay, so a small chocolate dip cone, you said a large vanilla shake, a small strawberry shake, and then a pop cup?
Customer: Yes, please.
Operator: Got it.
Customer: What was the first one you said?
Operator: Was the...
Customer: Small chocolate dip cone?
Operator: Yeah, small chocolate dip cone, and then a vanilla shake, strawberry shake, and a pop cup.
Customer: Right, good, thanks.
Operator: Cool, it's going to be a total of $96. Do you want to round up four pennies for a note in the pocket today?
Customer: Sure, why not?
Operator: We appreciate that. Thank you.
Customer: Thank you.",False,False,False,True,,
0,1,0,,0,1,0,"Operator correctly used a valid upsizing phrase when offering to make the first combo large, which covered both the drink and the fries and counted as two upsizing offers. Customer declined, and the operator moved on politely. The agent, however, missed the identical upsizing chance on the second combo and did not attempt any additional suggestive selling such as desserts or dipping sauces. No upselling was applicable because both items were already ordered as combos. To improve, the operator should remember to consistently repeat the large-size offer for every combo in the order and look for other suggestive selling avenues when appropriate.",0,"Meal details taken from JSON of Menu Meals: #5 Cheese Deluxe Meal/combo double and #7 Flamethrower Meal/combo double. Upsizing logic and valid phrasing confirmed with Upsizing Scenarios table, Scenario VO-01 (Combo large offer). Each combo gives two upsizing chances (drink and side) for a total of four. Operator’s single large-size offer counted for the first combo only, generating two offers and covering two items. No upsell chances because combos are already full meals per Notes about Meals section. Challenge: Transcript speaker tags were slightly mixed, requiring careful inference of who said what; number seven was assumed to be Flamethrower double based on menu mapping; default fry size taken as regular when not specified.",0,0,"Number 5 Combo (Cheese Deluxe Double Burger, Regular Fries, Diet Coke); Number 7 Combo No Tomato (Flamethrower Double Burger, Regular Fries, Coke Zero)","Number 5 Combo (Cheese Deluxe Double Burger, Regular Fries, Diet Coke); Number 7 Combo No Tomato (Flamethrower Double Burger, Regular Fries, Coke Zero)",0,0,Fries and Drinks from both combos,0,0,0,0,0,6,6,2,0,0,0,2,4,0,0,,,,"Operator correctly used a valid upsizing phrase when offering to make the first combo large, which covered both the drink and the fries and counted as two upsizing offers. Customer declined, and the operator moved on politely. The agent, however, missed the identical upsizing chance on the second combo and did not attempt any additional suggestive selling such as desserts or dipping sauces. No upselling was applicable because both items were already ordered as combos. To improve, the operator should remember to consistently repeat the large-size offer for every combo in the order and look for other suggestive selling avenues when appropriate.",52.592,"Meal details taken from JSON of Menu Meals: #5 Cheese Deluxe Meal/combo double and #7 Flamethrower Meal/combo double. Upsizing logic and valid phrasing confirmed with Upsizing Scenarios table, Scenario VO-01 (Combo large offer). Each combo gives two upsizing chances (drink and side) for a total of four. Operator’s single large-size offer counted for the first combo only, generating two offers and covering two items. No upsell chances because combos are already full meals per Notes about Meals section. Challenge: Transcript speaker tags were slightly mixed, requiring careful inference of who said what; number seven was assumed to be Flamethrower double based on menu mapping; default fry size taken as regular when not specified.",0,0,"Number 5 Combo (Cheese Deluxe Double Burger, Regular Fries, Diet Coke); Number 7 Combo No Tomato (Flamethrower Double Burger, Regular Fries, Coke Zero)","Number 5 Combo (Cheese Deluxe Double Burger, Regular Fries, Diet Coke); Number 7 Combo No Tomato (Flamethrower Double Burger, Regular Fries, Coke Zero)",0,0,Fries and Drinks from both combos,0,0,0,0,0,6,6,2,0,0,0,2,4,0,0,,0.5,d99a79c8-e294-401d-96d6-fd3f39e19c05,"Operator: It's a great day at Dairy Queen, what can I get for you?
Customer: Yeah, can I get a number five combo with a Diet Coke to drink?
Operator: No problem, number five with a Diet Coke. Do you want to make it a large today?
Customer: No, thank you.
Operator: All right, what else can I get for you?
Customer: And then can I get a number seven with no tomato combo with a Coke Zero to drink?
Operator: Okay.
Customer: Coke Zero, what else can I get for you?
Operator: That'll be it.
Customer: All right, your total is going to come out to be $23.58. Did you want to round up for a note in the pocket today?
Operator: Sure.
Customer: Thank you.
Operator: Thank you.",False,False,True,True,,
0,1,0,,0,1,0,"The operator greeted promptly and processed the order accurately, but did not attempt any suggestive selling. Because the customer specified a medium size, no valid upsizing chance existed, and the medium sundae is not eligible for the 2-for-$5 upsell. However, a valid additional-topping offer (whipped cream, nuts, or sprinkles) should have been made. Consistently offering approved add-ons would improve average ticket and meet suggestive-selling guidelines.",0,"Referenced Menu Items JSON: Sundae entries (add-on chance and size options). Referenced Upsizing scenarios table (no upsize when size stated). No upselling scenarios apply to medium sundae. Difficulty: transcript speaker labels were reversed, required role inference; otherwise clear.",0,"Whipped Cream, Nuts, Sprinkles",Medium Peanut Butter Sundae,Medium Peanut Butter Sundae,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"The operator greeted promptly and processed the order accurately, but did not attempt any suggestive selling. Because the customer specified a medium size, no valid upsizing chance existed, and the medium sundae is not eligible for the 2-for-$5 upsell. However, a valid additional-topping offer (whipped cream, nuts, or sprinkles) should have been made. Consistently offering approved add-ons would improve average ticket and meet suggestive-selling guidelines.",47.418000000000006,"Referenced Menu Items JSON: Sundae entries (add-on chance and size options). Referenced Upsizing scenarios table (no upsize when size stated). No upselling scenarios apply to medium sundae. Difficulty: transcript speaker labels were reversed, required role inference; otherwise clear.",0,"Whipped Cream, Nuts, Sprinkles",Medium Peanut Butter Sundae,Medium Peanut Butter Sundae,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,af3a611b-7469-4b84-8c5d-748a890fd599,"Customer: It's a great day at Dairy Queen, what can I get for you?
Operator: Hi, may I please have a medium sundae with peanut butter?
Customer: Yeah, of course. What else can I get for you?
Operator: That's it.
Customer: All right, $4.32. Did you want to round up for a note in the pocket today?
Operator: No, thank you.
Customer: All right, $4.46.",False,False,False,False,,
0,1,0,,0,1,0,"The operator promptly confirmed the customer’s medium dipped cone but did not attempt any suggestive selling. There were no valid upsell or upsize chances, yet one add-on opportunity (double dip) existed and was missed. Encouraged to offer available add-ons to boost sales and enhance guest experience.",0,"Used menu JSON: Dipped Cone entry (upselling chance 0, add-on chance Double Dip). Upsizing not applicable because customer specified medium size per upsizing definition. No upselling scenarios matched. No conflicts encountered.",0,Double Dip,Medium Dipped Cone,Medium Dipped Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"The operator promptly confirmed the customer’s medium dipped cone but did not attempt any suggestive selling. There were no valid upsell or upsize chances, yet one add-on opportunity (double dip) existed and was missed. Encouraged to offer available add-ons to boost sales and enhance guest experience.",44.33,"Used menu JSON: Dipped Cone entry (upselling chance 0, add-on chance Double Dip). Upsizing not applicable because customer specified medium size per upsizing definition. No upselling scenarios matched. No conflicts encountered.",0,Double Dip,Medium Dipped Cone,Medium Dipped Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,b7101266-374f-41bf-b5cc-c0d57eba7876,"Operator: Hey, thank you. What can I get for you?
Customer: Hey, could I have a medium chocolate dip cone? And that's it.
Operator: Of course. You can pull forward for the total.
Customer: Thank you.
Operator: Thank you.",False,False,False,False,,
0,1,0,,0,1,0,"Operator accurately repeated the drink and confirmed the total but made no suggestive-selling attempts. Because the customer specified a small size, there were no valid upsizing chances; however, the shake carries an add-on opportunity (extra malt or whipped cream) that the operator did not offer, resulting in one missed add-on chance. The generic question Anything else? does not count as a proper upsell or upsize offer. To improve, the operator should proactively suggest relevant add-ons and, when size is unspecified, ask specifically about upgrading to large.",0,"Data taken from Menu JSON entry Shakes & Malts (Upselling Chance 0, Upsizing Chance Large Shake (1), Add on Chance Extra Malt or primary topping). Upsizing scenarios table confirms no upsize chance when size is specified. Additional topping opportunity from Add on Chance field. Upselling scenarios not applicable to shakes. Transcript roles appear reversed, so Customer lines treated as operator responses; no other ambiguities encountered.",0,Small Chocolate Shake,Small Chocolate Shake,Small Chocolate Shake,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator accurately repeated the drink and confirmed the total but made no suggestive-selling attempts. Because the customer specified a small size, there were no valid upsizing chances; however, the shake carries an add-on opportunity (extra malt or whipped cream) that the operator did not offer, resulting in one missed add-on chance. The generic question Anything else? does not count as a proper upsell or upsize offer. To improve, the operator should proactively suggest relevant add-ons and, when size is unspecified, ask specifically about upgrading to large.",42.194,"Data taken from Menu JSON entry Shakes & Malts (Upselling Chance 0, Upsizing Chance Large Shake (1), Add on Chance Extra Malt or primary topping). Upsizing scenarios table confirms no upsize chance when size is specified. Additional topping opportunity from Add on Chance field. Upselling scenarios not applicable to shakes. Transcript roles appear reversed, so Customer lines treated as operator responses; no other ambiguities encountered.",0,Small Chocolate Shake,Small Chocolate Shake,Small Chocolate Shake,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,d03fa24a-cb5b-439d-b7a5-c7eb4d7c5959,"Operator: Hi, can I please have a small chocolate shake?
Customer: Of course, a small chocolate shake. Anything else?
Operator: No, thank you.
Customer: No problem, your total is going to come out to $4.32. Did you want to round up for a note in the pocket today?
Operator: No, thank you.
Customer: All right, $4.32.",False,False,False,False,,
0,1,0,,0,1,0,"The operator accurately captured the order but made no valid upsell, upsize, or add-on offers. Because the customer specified a medium size there was no upsize chance, yet the cone allowed an add-on of sprinkles that was not suggested. The generic question “anything else” does not meet Dairy Queen’s suggestive-selling phrasing standards. In future calls the operator should explicitly offer extras such as sprinkles and, when size is not specified, promote the large size.",0,"Referenced Twist Cone in Menu Items JSON for item details and add-on chance (Sprinkles). Upsizing chance ruled out via Scenario Null-02 (specific size given). No applicable upsell scenarios from the Upselling table. Challenge: transcript labels were reversed, so roles were inferred to determine customer request.",0,Sprinkles,Medium Twist Cone,Medium Twist Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"The operator accurately captured the order but made no valid upsell, upsize, or add-on offers. Because the customer specified a medium size there was no upsize chance, yet the cone allowed an add-on of sprinkles that was not suggested. The generic question “anything else” does not meet Dairy Queen’s suggestive-selling phrasing standards. In future calls the operator should explicitly offer extras such as sprinkles and, when size is not specified, promote the large size.",44.346000000000004,"Referenced Twist Cone in Menu Items JSON for item details and add-on chance (Sprinkles). Upsizing chance ruled out via Scenario Null-02 (specific size given). No applicable upsell scenarios from the Upselling table. Challenge: transcript labels were reversed, so roles were inferred to determine customer request.",0,Sprinkles,Medium Twist Cone,Medium Twist Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,ab61792d-62a0-47bb-8e3d-77ac86a06738,"Operator: I'd like a medium twist.
Customer: Okay, anything else for you?
Operator: No.
Customer: It'll be $3.89.",False,False,False,False,,
0,1,0,,0,1,0,"The operator accurately captured the order but missed the single add-on chance for the Blizzard. No valid upsell or upsize chances were present because the Blizzard size was specified and water has none. The generic question Can I get you anything else? does not count as a suggestive sell. The operator should explicitly offer extra mix-ins for Blizzards and, when relevant, promote qualifying 2 for $5 items or other menu add-ons.",0,"Blizzard data located in menu items JSON (Blizzard [Sizes: Small, Medium, Large] with Add on Chance: Primary Topping/Ingredient). Bottled Water details from menu items JSON (Bottled Water, no upsell/upsize). No matching upsell scenarios from VO list. No matching upsize scenarios because size specified. Add-on opportunity derived from Blizzard add-on chance. Difficulty: mini size not listed; treated as specified size, eliminating upsize chance. Operator's generic question not considered an upsell per guidelines.",0,Blizzard primary topping/ingredient,"Mini Chocolate Brownie Extreme Blizzard, Bottled Water","Mini Chocolate Brownie Extreme Blizzard, Bottled Water",0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,,,,"The operator accurately captured the order but missed the single add-on chance for the Blizzard. No valid upsell or upsize chances were present because the Blizzard size was specified and water has none. The generic question Can I get you anything else? does not count as a suggestive sell. The operator should explicitly offer extra mix-ins for Blizzards and, when relevant, promote qualifying 2 for $5 items or other menu add-ons.",47.367999999999995,"Blizzard data located in menu items JSON (Blizzard [Sizes: Small, Medium, Large] with Add on Chance: Primary Topping/Ingredient). Bottled Water details from menu items JSON (Bottled Water, no upsell/upsize). No matching upsell scenarios from VO list. No matching upsize scenarios because size specified. Add-on opportunity derived from Blizzard add-on chance. Difficulty: mini size not listed; treated as specified size, eliminating upsize chance. Operator's generic question not considered an upsell per guidelines.",0,Blizzard primary topping/ingredient,"Mini Chocolate Brownie Extreme Blizzard, Bottled Water","Mini Chocolate Brownie Extreme Blizzard, Bottled Water",0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,,0.0,f37b8cbe-8898-47f5-9079-a50e0af78026,"Operator: Thank you, what can I get for you?
Customer: Hello, can I just have a mini chocolate brownie extreme blizzard?
Operator: I'm sorry, say that again?
Customer: Just a mini chocolate brownie blizzard.
Operator: So you want the chocolate brownie extreme?
Customer: Yes, please.
Operator: Alright, mini size, sure thing. Can I get you anything else?
Customer: Just a water, please.
Operator: Alright, $4.50.
Customer: Thank you.
Operator: You're welcome.",False,False,False,False,,
0,1,0,,0,1,0,"Operator correctly repeated the order but missed all suggestive selling opportunities. Banana splits were requested without a size, giving two clear chances to offer a large size sundae and two chances to suggest extra toppings. No upselling opportunities applied, but the required upsizing and add-on attempts were omitted. Encourage operator to ask for large size and offer extra toppings to boost average check and guest satisfaction.",0,"Reference: Menu item Sundae [Size: Medium, Large, No Size] row for mapping banana split to sundae; Upsizing scenario VO-08 Sundae; Add-on chance Whipped Cream/Nuts/Sprinkles from same row. Ambiguity: Banana Split not explicitly in table; treated as sundae with no size based on similar dessert category.",0,"Whipped Cream, Nuts, Sprinkles",2 Banana Splits (Chocolate Ice Cream),2 Banana Splits (Chocolate Ice Cream),0,0,Banana Split,0,0,0,2,0,2,2,0,0,0,0,0,2,0,0,,,,"Operator correctly repeated the order but missed all suggestive selling opportunities. Banana splits were requested without a size, giving two clear chances to offer a large size sundae and two chances to suggest extra toppings. No upselling opportunities applied, but the required upsizing and add-on attempts were omitted. Encourage operator to ask for large size and offer extra toppings to boost average check and guest satisfaction.",53.046,"Reference: Menu item Sundae [Size: Medium, Large, No Size] row for mapping banana split to sundae; Upsizing scenario VO-08 Sundae; Add-on chance Whipped Cream/Nuts/Sprinkles from same row. Ambiguity: Banana Split not explicitly in table; treated as sundae with no size based on similar dessert category.",0,"Whipped Cream, Nuts, Sprinkles",2 Banana Splits (Chocolate Ice Cream),2 Banana Splits (Chocolate Ice Cream),0,0,Banana Split,0,0,0,2,0,2,2,0,0,0,0,0,2,0,0,,0.0,15d7d11f-01f1-4906-83d3-16105a938f10,"Operator: It's a great day at Dairy Queen, what can I get for you?
Customer: I want two banana splits with chocolate ice cream to go, please.
Operator: All right, two banana splits with chocolate ice cream. You can go ahead and pull forward.
Customer: Is that it?
Operator: Yes, you can go ahead and pull forward.",False,False,False,True,,
0,1,0,,0,1,0,"Operator gave no valid upsell or upsize offers. The Bacon Cheese Deluxe burger carried two legitimate upsell chances (add fries and/or drink or convert to a combo per Scenario VO-06), but the only follow-up question was a generic Anything else?, which does not count. Medium size was already specified for the Blizzard, eliminating an upsize chance, yet the Blizzard still carried one additional-topping opportunity (extra mix-ins) that was not offered. No attempts means no conversions. Recommend explicitly offering to make single sandwiches into combos and suggesting extra mix-ins on Blizzards to boost average ticket.",0,"Upsell reference: Scenario VO-06 (burger to combo) and Scenario NO-03 (no offer made). Item data: Bacon Cheese Deluxe entry in Item JSON (upselling Drink/Fries). Blizzard entry in Item JSON (add-on chance, upsize only when no size stated). Upsize reference: Upsizing Scenarios VO-06 (Blizzard) but not applicable since size specified. Additional topping chance derived from Item JSON (Blizzard Add on Chance). No conflicting instructions; transcript was straightforward—single transaction, clear item sizes, no offers made.",0,Primary Topping/Ingredient on Blizzard,"Bacon Cheese Deluxe Triple, Medium Pumpkin Pie Blizzard","Bacon Cheese Deluxe Triple, Medium Pumpkin Pie Blizzard","Fries, Drink",0,0,0,0,0,1,0,2,2,0,0,2,0,0,0,0,0,,,,"Operator gave no valid upsell or upsize offers. The Bacon Cheese Deluxe burger carried two legitimate upsell chances (add fries and/or drink or convert to a combo per Scenario VO-06), but the only follow-up question was a generic Anything else?, which does not count. Medium size was already specified for the Blizzard, eliminating an upsize chance, yet the Blizzard still carried one additional-topping opportunity (extra mix-ins) that was not offered. No attempts means no conversions. Recommend explicitly offering to make single sandwiches into combos and suggesting extra mix-ins on Blizzards to boost average ticket.",42.686,"Upsell reference: Scenario VO-06 (burger to combo) and Scenario NO-03 (no offer made). Item data: Bacon Cheese Deluxe entry in Item JSON (upselling Drink/Fries). Blizzard entry in Item JSON (add-on chance, upsize only when no size stated). Upsize reference: Upsizing Scenarios VO-06 (Blizzard) but not applicable since size specified. Additional topping chance derived from Item JSON (Blizzard Add on Chance). No conflicting instructions; transcript was straightforward—single transaction, clear item sizes, no offers made.",0,Primary Topping/Ingredient on Blizzard,"Bacon Cheese Deluxe Triple, Medium Pumpkin Pie Blizzard","Bacon Cheese Deluxe Triple, Medium Pumpkin Pie Blizzard","Fries, Drink",0,0,0,0,0,1,0,2,2,0,0,2,0,0,0,0,0,,0.0,9dedd617-6070-49de-93ec-93219b37df99,"Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: Hello, could I get one bacon cheese deluxe, double, actually the triple.
Customer: And then could I get one medium pumpkin pie blizzard?
Operator: Anything else?
Customer: That'll be it, thank you.
Operator: Alright, it's gonna be $15.78.",False,True,False,False,,
