asked_more_time,complete_order,coupon_used,details,details.asked_more_time,details.complete_order,details.coupon_used,details.feedback,details.gpt_price,details.issues,details.items_addon_success,details.items_addonable,details.items_after,details.items_initial,details.items_upsellable,details.items_upsize_success,details.items_upsizeable,details.items_upsold,details.mobile_order,details.num_addon_offers,details.num_addon_opportunities,details.num_addon_success,details.num_items_after,details.num_items_initial,details.num_largest_offers,details.num_upsell_offers,details.num_upsell_opportunities,details.num_upsell_success,details.num_upsize_offers,details.num_upsize_opportunities,details.num_upsize_success,details.out_of_stock_items,details.reasoning_summary,details.video_file_path,details.video_link,feedback,gpt_price,issues,items_addon_success,items_addonable,items_after,items_initial,items_upsellable,items_upsize_success,items_upsizeable,items_upsold,mobile_order,num_addon_offers,num_addon_opportunities,num_addon_success,num_items_after,num_items_initial,num_largest_offers,num_upsell_offers,num_upsell_opportunities,num_upsell_success,num_upsize_offers,num_upsize_opportunities,num_upsize_success,out_of_stock_items,reasoning_summary,score,transaction_id,transcript,upsell_offered,upsell_possible,upsize_offered,upsize_possible,video_file_path,video_link
0,1,0,,0,1,0,"Operator correctly processed the order and acknowledged the customer’s request for extra peanut butter sauce. There were no valid upsell or upsize opportunities because the sundae was already large and large sundaes do not qualify for 2-for-$5 or other combo upgrades. The single additional-topping opportunity (sprinkles, nuts, whipped cream, etc.) was missed; recommending these add-ons could have driven incremental revenue. Overall interaction was efficient but missed a suggestive-selling chance.",0,"Referenced Menu Items JSON: 'Sundae [Size: Medium, Large, No Size]' for item attributes and add-on chance. Checked Upselling Scenarios table (no applicable scenarios for large sundae) and Upsizing Scenarios table Scenario Null-02 (size explicitly specified). Ambiguity: 'large chocolate in a cup' could be interpreted as a cone or sundae; chose sundae because toppings were requested and sundae sizes align with menu JSON.",0,"Whipped Cream, Nuts, Sprinkles, Extra Peanut Butter Sauce","Large Chocolate Sundae (Chocolate Soft Serve, Peanut Butter Sauce)","Large Chocolate Sundae (Chocolate Soft Serve, Peanut Butter Sauce)",0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator correctly processed the order and acknowledged the customer’s request for extra peanut butter sauce. There were no valid upsell or upsize opportunities because the sundae was already large and large sundaes do not qualify for 2-for-$5 or other combo upgrades. The single additional-topping opportunity (sprinkles, nuts, whipped cream, etc.) was missed; recommending these add-ons could have driven incremental revenue. Overall interaction was efficient but missed a suggestive-selling chance.",47.702,"Referenced Menu Items JSON: 'Sundae [Size: Medium, Large, No Size]' for item attributes and add-on chance. Checked Upselling Scenarios table (no applicable scenarios for large sundae) and Upsizing Scenarios table Scenario Null-02 (size explicitly specified). Ambiguity: 'large chocolate in a cup' could be interpreted as a cone or sundae; chose sundae because toppings were requested and sundae sizes align with menu JSON.",0,"Whipped Cream, Nuts, Sprinkles, Extra Peanut Butter Sauce","Large Chocolate Sundae (Chocolate Soft Serve, Peanut Butter Sauce)","Large Chocolate Sundae (Chocolate Soft Serve, Peanut Butter Sauce)",0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,6769a7ec-54db-4bb2-9c04-03dc2e8ec0be,"Operator: Welcome to Dairy Queen, how may I help you?
Customer: Can I get a large chocolate in a cup with peanut butter sauce?
Operator: Okay.
Customer: Can I actually get extra peanut butter sauce on that?
Operator: Okay.
Customer: And that's it.
Operator: That'll be $6.57.",False,False,False,False,,
0,1,0,,0,1,0,"Operator offered an additional topping by suggesting extra Oreo on the medium Oreo Blizzard, which is a valid add-on. Customer declined, so no conversion. All items had explicit sizes, so there were no upsizing chances, and Blizzard/shake items do not have standard upsell paths, so no upsell chances were missed. Operator did not offer add-ons on the other three Blizzards or the two shakes, representing five missed additional-topping opportunities. Overall performance: one correct add-on attempt, but several missed opportunities to suggest extra toppings.",0,Referenced Blizzard and Shakes & Malts entries in the menu JSON for add-on possibilities and lack of upsell/upsizing opportunities. Upsizing scenarios table indicates Scenario Null-02 (specific size given) so 0 upsize chances. No upselling scenarios relevant. Difficulties: none; transcript straightforward with single transaction and explicit sizes.,0,"Medium Oreo Blizzard, Two Small Mint Oreo Blizzards, Small Cotton Candy Blizzard, Small Caramel Shake, Small Strawberry Shake","Medium Oreo Blizzard, Two Small Mint Oreo Blizzards, Small Cotton Candy Blizzard, Small Caramel Shake, Small Strawberry Shake","Medium Oreo Blizzard, Two Small Mint Oreo Blizzards, Small Cotton Candy Blizzard, Small Caramel Shake, Small Strawberry Shake",0,0,0,0,0,1,6,0,6,6,0,0,0,0,0,0,0,0,,,,"Operator offered an additional topping by suggesting extra Oreo on the medium Oreo Blizzard, which is a valid add-on. Customer declined, so no conversion. All items had explicit sizes, so there were no upsizing chances, and Blizzard/shake items do not have standard upsell paths, so no upsell chances were missed. Operator did not offer add-ons on the other three Blizzards or the two shakes, representing five missed additional-topping opportunities. Overall performance: one correct add-on attempt, but several missed opportunities to suggest extra toppings.",45.062,Referenced Blizzard and Shakes & Malts entries in the menu JSON for add-on possibilities and lack of upsell/upsizing opportunities. Upsizing scenarios table indicates Scenario Null-02 (specific size given) so 0 upsize chances. No upselling scenarios relevant. Difficulties: none; transcript straightforward with single transaction and explicit sizes.,0,"Medium Oreo Blizzard, Two Small Mint Oreo Blizzards, Small Cotton Candy Blizzard, Small Caramel Shake, Small Strawberry Shake","Medium Oreo Blizzard, Two Small Mint Oreo Blizzards, Small Cotton Candy Blizzard, Small Caramel Shake, Small Strawberry Shake","Medium Oreo Blizzard, Two Small Mint Oreo Blizzards, Small Cotton Candy Blizzard, Small Caramel Shake, Small Strawberry Shake",0,0,0,0,0,1,6,0,6,6,0,0,0,0,0,0,0,0,,0.0,60c3dae2-6691-47dc-afd6-d1022d97df81,"Operator: Thank you for choosing Dairy Queen. What can I get started for you today?
Customer: Could you hold on just a minute?
Operator: Yeah, of course. Just let me know if you have any questions.
Customer: Thanks.
Customer: Okay, I'm ready.
Operator: Okay, what can I get started for you?
Customer: Could I get a medium Oreo Blizzard?
Operator: Would you like extra Oreo on that?
Customer: No, thank you.
Operator: Okay, what else can I get for you?
Customer: Two small mint Oreo Blizzards.
Operator: Okay.
Customer: And then a small cotton candy Blizzard.
Operator: Okay, what else can I get for you?
Customer: A small caramel shake.
Operator: Okay.
Customer: And a small strawberry shake, and that's it.
Operator: And a small strawberry shake. Okay, total will be $30.89.
Customer: Thank you.
Operator: Of course.",False,False,False,False,,
0,1,0,,0,1,0,"Operator accurately confirmed both Blizzard sizes and flavors but did not suggest any extra mix-ins, a missed opportunity given each Blizzard allows additional toppings. No upsell or upsize opportunities existed because customer specified sizes. Encourage offering extra ingredients on Blizzards to boost sales when appropriate.",0,"Referenced Blizzard entry in menu items JSON (Add on Chance: Primary Topping/Ingredient) to identify two additional topping chances. No upsell or upsize chances because sizes were specified, following Upsizing Note that specific size removes upsize chance. No conflicts encountered.",0,"Medium Choco Brownie Extreme Blizzard, Small Mint Blizzard","Medium Choco Brownie Extreme Blizzard, Small Mint Blizzard","Medium Choco Brownie Extreme Blizzard, Small Mint Blizzard",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,,,"Operator accurately confirmed both Blizzard sizes and flavors but did not suggest any extra mix-ins, a missed opportunity given each Blizzard allows additional toppings. No upsell or upsize opportunities existed because customer specified sizes. Encourage offering extra ingredients on Blizzards to boost sales when appropriate.",40.772,"Referenced Blizzard entry in menu items JSON (Add on Chance: Primary Topping/Ingredient) to identify two additional topping chances. No upsell or upsize chances because sizes were specified, following Upsizing Note that specific size removes upsize chance. No conflicts encountered.",0,"Medium Choco Brownie Extreme Blizzard, Small Mint Blizzard","Medium Choco Brownie Extreme Blizzard, Small Mint Blizzard","Medium Choco Brownie Extreme Blizzard, Small Mint Blizzard",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,0.0,39682d8d-2445-41a6-b340-81d852f66221,"Operator: Thank you for choosing Dairy Queen. What can I get started for you today?
Customer: Hey there, we're going to get two Blizzards, one medium, one small. The medium is going to be Choco Brownie Extreme as the flavor.
Operator: Okay, so the first one is going to be a medium Choco Brownie Extreme. What's the second one?
Customer: The second one is going to be a small mint.
Operator: Okay, what else can I get for you?
Customer: That's actually going to be it.
Operator: Okay, total is $11.45.
Customer: Awesome, thanks.",False,False,False,False,,
0,1,0,,0,1,0,"Operator completed the order quickly but missed all revenue-building opportunities. A valid upsell chance existed when the guest ordered a Small Caramel Sundae that qualifies for the 2-for-$5 promotion, yet the operator only asked a generic Anything else question, which does not count as a proper upsell attempt. Because every item was ordered with a specific size, there were no upsizing chances. Additionally, each Blizzard and the sundae offered add-on topping opportunities (extra mix-ins, whipped cream, nuts, sprinkles) that were not offered. Remember to present the specific 2-for-$5 script whenever a qualifying item is ordered and to suggest extra toppings to enhance guest experience and check average.",0,"Upsell reference: Upselling Scenarios table Scenario VO-01 (2for5) and menu JSON entry for Sundae [Size: Small]. Add-on references: menu JSON entries for Blizzard [Sizes: Small, Medium, Large] and Sundae. Upsizing ruled out per Upsizing Scenarios table Scenario Null-02 because sizes were explicitly stated. Ambiguities: ""heat"" interpreted as Heath Blizzard flavor; ""large chocolate brownie extreme"" treated as Large Chocolate Brownie Extreme Blizzard. Neither affected upsell/upsizing counts.",0,"Medium Blizzard extra topping, Large Blizzard extra topping, Small Sundae whipped cream/nuts/sprinkles","Medium Heath Blizzard, Small Caramel Sundae, Large Chocolate Brownie Extreme Blizzard","Medium Heath Blizzard, Small Caramel Sundae, Large Chocolate Brownie Extreme Blizzard",Small Caramel Sundae,0,0,0,0,0,3,0,3,3,0,0,1,0,0,0,0,0,,,,"Operator completed the order quickly but missed all revenue-building opportunities. A valid upsell chance existed when the guest ordered a Small Caramel Sundae that qualifies for the 2-for-$5 promotion, yet the operator only asked a generic Anything else question, which does not count as a proper upsell attempt. Because every item was ordered with a specific size, there were no upsizing chances. Additionally, each Blizzard and the sundae offered add-on topping opportunities (extra mix-ins, whipped cream, nuts, sprinkles) that were not offered. Remember to present the specific 2-for-$5 script whenever a qualifying item is ordered and to suggest extra toppings to enhance guest experience and check average.",50.742000000000004,"Upsell reference: Upselling Scenarios table Scenario VO-01 (2for5) and menu JSON entry for Sundae [Size: Small]. Add-on references: menu JSON entries for Blizzard [Sizes: Small, Medium, Large] and Sundae. Upsizing ruled out per Upsizing Scenarios table Scenario Null-02 because sizes were explicitly stated. Ambiguities: ""heat"" interpreted as Heath Blizzard flavor; ""large chocolate brownie extreme"" treated as Large Chocolate Brownie Extreme Blizzard. Neither affected upsell/upsizing counts.",0,"Medium Blizzard extra topping, Large Blizzard extra topping, Small Sundae whipped cream/nuts/sprinkles","Medium Heath Blizzard, Small Caramel Sundae, Large Chocolate Brownie Extreme Blizzard","Medium Heath Blizzard, Small Caramel Sundae, Large Chocolate Brownie Extreme Blizzard",Small Caramel Sundae,0,0,0,0,0,3,0,3,3,0,0,1,0,0,0,0,0,,0.0,508d03d3-8b05-4e09-9334-49058729a1a7,"Operator: Welcome to Dairy Queen, how may I help you?
Customer: Can I get one medium heat blizzard?
Operator: Okay.
Customer: A small caramel sundae.
Operator: Okay.
Customer: And a large chocolate brownie extreme.
Operator: Anything else for you today?
Customer: No ma'am.
Operator: Alright, $17.07.
Customer: Thank you.",False,True,False,False,,
0,1,0,,0,1,0,"Operator failed to use the approved large-size wording for the sundae upsell and did not attempt any dessert add-ons. Asking what size would you like is judged invalid, so no credit given. Polite service but missed every revenue opportunity.",0,Upsizing chance for sundae referenced from Upsizing Scenarios VO-08; add-on options and lack of upsell opportunities confirmed in Menu Items JSON entries for Sundae and Blizzard. No 2for5 scenario because item not small size. Customer-requested extra strawberries excluded from add-on metrics per guideline that only operator-initiated offers count. No other conflicts found.,0,"Whipped cream, nuts, sprinkles, extra pumpkin pie, extra cookie dough","Medium Strawberry Sundae (extra strawberries), Large Pumpkin Pie Blizzard, Large Chocolate Chip Cookie Dough Blizzard","Strawberry Sundae (extra strawberries), Large Pumpkin Pie Blizzard, Large Chocolate Chip Cookie Dough Blizzard",0,0,Strawberry Sundae,0,0,0,3,0,3,3,0,0,0,0,0,1,0,0,,,,"Operator failed to use the approved large-size wording for the sundae upsell and did not attempt any dessert add-ons. Asking what size would you like is judged invalid, so no credit given. Polite service but missed every revenue opportunity.",55.418,Upsizing chance for sundae referenced from Upsizing Scenarios VO-08; add-on options and lack of upsell opportunities confirmed in Menu Items JSON entries for Sundae and Blizzard. No 2for5 scenario because item not small size. Customer-requested extra strawberries excluded from add-on metrics per guideline that only operator-initiated offers count. No other conflicts found.,0,"Whipped cream, nuts, sprinkles, extra pumpkin pie, extra cookie dough","Medium Strawberry Sundae (extra strawberries), Large Pumpkin Pie Blizzard, Large Chocolate Chip Cookie Dough Blizzard","Strawberry Sundae (extra strawberries), Large Pumpkin Pie Blizzard, Large Chocolate Chip Cookie Dough Blizzard",0,0,Strawberry Sundae,0,0,0,3,0,3,3,0,0,0,0,0,1,0,0,,0.0,69602ea6-967e-45fd-bcf6-f23ff815da5f,"Operator: Welcome to Dairy Queen, how may I help you?
Customer: Yes, let me get a strawberry sundae with extra strawberries.
Operator: What size would that be?
Customer: Medium.
Operator: Anything else?
Customer: Let me get a large pumpkin pie blizzard.
Operator: Okay.
Customer: And a large chocolate chip cookie dough.
Operator: Anything else for you today?
Customer: Let me have...
Operator: Alright, I'll give you a total at the window.
Customer: Thank you.",False,False,False,True,,
0,1,0,,0,1,0,"Operator took the order promptly and confirmed it, but missed the chance to offer any add-on such as an extra caramel shot or other primary topping for the MooLatte. Because the customer explicitly requested a small size, no valid upsizing offer was available, and there were no upsell opportunities with this single beverage. Focus on suggestive selling of add-ons when upsell/upsize paths are closed.",0,"Referenced Menu Items JSON line for “MooLattes [Sizes: Small, Medium, Large]” (upsizing chance to large, add-on chance: primary topping). Upsize chance ruled out via Upsizing Scenario Null-02 (specific size given). No upselling scenario matched. Only additional topping chance counted. Ambiguity: transcript called item “small caramel coffee,” interpreted as Caramel MooLatte based on DQ beverage offerings.",0,Primary topping for MooLatte,Small Caramel MooLatte,Small Caramel MooLatte,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator took the order promptly and confirmed it, but missed the chance to offer any add-on such as an extra caramel shot or other primary topping for the MooLatte. Because the customer explicitly requested a small size, no valid upsizing offer was available, and there were no upsell opportunities with this single beverage. Focus on suggestive selling of add-ons when upsell/upsize paths are closed.",41.730000000000004,"Referenced Menu Items JSON line for “MooLattes [Sizes: Small, Medium, Large]” (upsizing chance to large, add-on chance: primary topping). Upsize chance ruled out via Upsizing Scenario Null-02 (specific size given). No upselling scenario matched. Only additional topping chance counted. Ambiguity: transcript called item “small caramel coffee,” interpreted as Caramel MooLatte based on DQ beverage offerings.",0,Primary topping for MooLatte,Small Caramel MooLatte,Small Caramel MooLatte,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,9aa1968c-c041-4989-a10d-95394f030d40,"Operator: Thank you for taking our order. What can I get for you?
Customer: I'll have a small caramel coffee, please.
Operator: Alright, the caramel coffee, no problem. What else can I get for you?
Customer: That's all.
Operator: It's going to be $5.40. Have a great night.",False,False,False,False,,
0,1,0,,0,1,0,"The operator took the order accurately but missed both suggestive selling opportunities. The Butterfinger Blizzard was ordered without a size, creating one valid upsizing chance under Scenario VO-06, yet no offer for a large size was made. Both Blizzards allow extra mix-ins, giving two additional-topping chances, but no add-on was suggested. Upselling was not applicable to these treat items, so performance hinges on recognising size omissions and offering large sizes and mix-ins to raise the check average.",0,"Upsizing reference: Upsizing Scenarios table Scenario VO-06 Blizzard. Additional-topping reference: Menu Items JSON Blizzard add on chance Primary Topping/Ingredient. Difficulties: Mini Blizzard size not in menu JSON; treated as explicit size so no upsize chance. Butterfinger Blizzard size unspecified so counted one upsize chance. Blizzard items have Upselling Chance 0, hence no upsell counts.",0,"Extra Reese's, Extra Butterfinger","Reese's Mini Blizzard, Butterfinger Blizzard","Reese's Mini Blizzard, Butterfinger Blizzard",0,0,Butterfinger Blizzard,0,0,0,2,0,2,2,0,0,0,0,0,1,0,0,,,,"The operator took the order accurately but missed both suggestive selling opportunities. The Butterfinger Blizzard was ordered without a size, creating one valid upsizing chance under Scenario VO-06, yet no offer for a large size was made. Both Blizzards allow extra mix-ins, giving two additional-topping chances, but no add-on was suggested. Upselling was not applicable to these treat items, so performance hinges on recognising size omissions and offering large sizes and mix-ins to raise the check average.",43.908,"Upsizing reference: Upsizing Scenarios table Scenario VO-06 Blizzard. Additional-topping reference: Menu Items JSON Blizzard add on chance Primary Topping/Ingredient. Difficulties: Mini Blizzard size not in menu JSON; treated as explicit size so no upsize chance. Butterfinger Blizzard size unspecified so counted one upsize chance. Blizzard items have Upselling Chance 0, hence no upsell counts.",0,"Extra Reese's, Extra Butterfinger","Reese's Mini Blizzard, Butterfinger Blizzard","Reese's Mini Blizzard, Butterfinger Blizzard",0,0,Butterfinger Blizzard,0,0,0,2,0,2,2,0,0,0,0,0,1,0,0,,0.0,b107b0ff-1507-49da-88f4-fb0843a01828,"Operator: Welcome to Dairy Queen. How may I help you?
Customer: Can we get a Reese's Mini Blizzard?
Operator: Okay.
Customer: And a Butterfinger as well.
Operator: Anything else?
Customer: That's it.
Operator: Alright, it'll be $9.07.
Customer: Thank you.
Operator: You're welcome.",False,False,False,True,,
0,1,0,,0,1,0,"Operator accurately acknowledged the guest’s medium chocolate dipped cone and closed the sale, but missed an add-on chance by not suggesting a double dip coating. No upselling or upsizing opportunities applied because the item ordered is not eligible for a meal and the size was specified. Recommending double dip (or other cone add-ons) in future would boost sales and enhance suggestive selling compliance.",0,"Referenced Menu Items JSON: 'Dipped Cone [Sizes: Small, Medium, Large]' which lists Add on Chance 'Double Dip'. Upsizing chance ruled out per Upsizing Scenarios table Scenario Null-02 (specific size requested). No relevant upselling scenarios from Upselling Scenarios table. Ambiguity handled: transcript term 'chocolate dip cone' mapped to 'Dipped Cone' item variant.",0,Double Dip,Medium Chocolate Dipped Cone,Medium Chocolate Dipped Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator accurately acknowledged the guest’s medium chocolate dipped cone and closed the sale, but missed an add-on chance by not suggesting a double dip coating. No upselling or upsizing opportunities applied because the item ordered is not eligible for a meal and the size was specified. Recommending double dip (or other cone add-ons) in future would boost sales and enhance suggestive selling compliance.",40.410000000000004,"Referenced Menu Items JSON: 'Dipped Cone [Sizes: Small, Medium, Large]' which lists Add on Chance 'Double Dip'. Upsizing chance ruled out per Upsizing Scenarios table Scenario Null-02 (specific size requested). No relevant upselling scenarios from Upselling Scenarios table. Ambiguity handled: transcript term 'chocolate dip cone' mapped to 'Dipped Cone' item variant.",0,Double Dip,Medium Chocolate Dipped Cone,Medium Chocolate Dipped Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,aaf1394c-ffda-4f04-b99e-7a0a067127d1,"Operator: Thank you for the DQ topic, what can I get for you?
Customer: Hey, can I have a medium chocolate dip cone please?
Operator: Medium chocolate dip cone, no problem. What else can I get for you?
Customer: That's it, thank you.
Operator: Alright, appreciate it. It's $4.21, have a great night.",False,False,False,False,,
0,1,0,,0,1,0,"The operator correctly confirmed the customer’s order but missed one clear upsell opportunity: the small sundae qualified for the 2-for-$5 promotion (Scenario VO-01), yet no offer was made. Both dessert items already had specified sizes, so no legitimate upsizing chance existed. The operator also failed to suggest any extra toppings such as whipped cream for the sundae or a double dip for the cone. Overall, service was polite and accurate but lacked suggestive-selling efforts that could have increased ticket size.",0,"Upsell opportunity identified from Upselling Scenarios table Scenario VO-01 (2for5). Item details and topping opportunities pulled from Menu Items JSON (Sundae entry, Dipped Cone entry). No upsizing chance due to specified sizes, per Upsizing Scenarios Null-02. Difficulties: interpreting ‘items that could be upsold’ for 2for5—listed all eligible add-on items; transcript did not specify topping phrasing, so assumed none offered.",0,"Whipped Cream, Nuts, Sprinkles, Double Dip","Small Strawberry Sundae, Medium Chocolate Dipped Cone","Small Strawberry Sundae, Medium Chocolate Dipped Cone","Small Sundae, Pretzel Sticks, Chilli Dog, Any Size Drink",0,0,0,0,0,2,0,2,2,0,0,1,0,0,0,0,0,,,,"The operator correctly confirmed the customer’s order but missed one clear upsell opportunity: the small sundae qualified for the 2-for-$5 promotion (Scenario VO-01), yet no offer was made. Both dessert items already had specified sizes, so no legitimate upsizing chance existed. The operator also failed to suggest any extra toppings such as whipped cream for the sundae or a double dip for the cone. Overall, service was polite and accurate but lacked suggestive-selling efforts that could have increased ticket size.",47.658,"Upsell opportunity identified from Upselling Scenarios table Scenario VO-01 (2for5). Item details and topping opportunities pulled from Menu Items JSON (Sundae entry, Dipped Cone entry). No upsizing chance due to specified sizes, per Upsizing Scenarios Null-02. Difficulties: interpreting ‘items that could be upsold’ for 2for5—listed all eligible add-on items; transcript did not specify topping phrasing, so assumed none offered.",0,"Whipped Cream, Nuts, Sprinkles, Double Dip","Small Strawberry Sundae, Medium Chocolate Dipped Cone","Small Strawberry Sundae, Medium Chocolate Dipped Cone","Small Sundae, Pretzel Sticks, Chilli Dog, Any Size Drink",0,0,0,0,0,2,0,2,2,0,0,1,0,0,0,0,0,,0.0,3a6bb579-df9a-4e6b-913d-48aeef2567a5,"Operator: Welcome to Dairy Queen, how may I help you?
Customer: Yes, can I get one small strawberry sundae?
Operator: Okay.
Customer: And one medium chocolate dip cone.
Operator: A small strawberry sundae and a medium chocolate dip cone?
Customer: Yes, that's all.
Operator: Alright, that'll be $7.99.",False,True,False,False,,
0,1,0,,0,1,0,"Operator greeted the customer and completed the order efficiently but did not attempt any suggestive selling. While no upsell or upsize chance existed because the drink size was specified, there was one missed add-on opportunity (offering extra flavor or whipped topping for the MooLatte). Encouraged to mention available add-ons for specialty beverages to maximize sales.",0,"Used MooLattes entry in menu-item JSON (Sizes: Small, Medium, Large) to classify the caramel latte. Upselling chance listed as 0, upsizing chance ignored because customer specified medium, add-on chance identified from Add on Chance: Primary topping. Pop cups excluded as they are free. No conflicts beyond interpreting ‘caramel latte’ as a MooLatte drink since hot lattes are not in the provided menu.",0,Extra caramel or coffee syrup for MooLatte,Medium Caramel MooLatte,Medium Caramel MooLatte,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator greeted the customer and completed the order efficiently but did not attempt any suggestive selling. While no upsell or upsize chance existed because the drink size was specified, there was one missed add-on opportunity (offering extra flavor or whipped topping for the MooLatte). Encouraged to mention available add-ons for specialty beverages to maximize sales.",42.036,"Used MooLattes entry in menu-item JSON (Sizes: Small, Medium, Large) to classify the caramel latte. Upselling chance listed as 0, upsizing chance ignored because customer specified medium, add-on chance identified from Add on Chance: Primary topping. Pop cups excluded as they are free. No conflicts beyond interpreting ‘caramel latte’ as a MooLatte drink since hot lattes are not in the provided menu.",0,Extra caramel or coffee syrup for MooLatte,Medium Caramel MooLatte,Medium Caramel MooLatte,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,3f3ca5b2-c7e1-4256-9da5-885b5404a77c,"Operator: Welcome to Dairy Queen, how may I help you?
Customer: Yeah, can I just get a medium caramel latte and can I get two pop cups?
Operator: Okay.
Customer: That's it.
Operator: Alright, it'll be $4.86. Would you like to round up for our non-profit charity?
Customer: Sure.
Operator: Alright, it'll be $5 even. Thank you.
Customer: Thank you.",False,False,False,False,,
