asked_more_time,complete_order,coupon_used,details,details.asked_more_time,details.complete_order,details.coupon_used,details.feedback,details.gpt_price,details.issues,details.items_addon_success,details.items_addonable,details.items_after,details.items_initial,details.items_upsellable,details.items_upsize_success,details.items_upsizeable,details.items_upsold,details.mobile_order,details.num_addon_offers,details.num_addon_opportunities,details.num_addon_success,details.num_items_after,details.num_items_initial,details.num_largest_offers,details.num_upsell_offers,details.num_upsell_opportunities,details.num_upsell_success,details.num_upsize_offers,details.num_upsize_opportunities,details.num_upsize_success,details.out_of_stock_items,details.reasoning_summary,details.video_file_path,details.video_link,feedback,gpt_price,issues,items_addon_success,items_addonable,items_after,items_initial,items_upsellable,items_upsize_success,items_upsizeable,items_upsold,mobile_order,num_addon_offers,num_addon_opportunities,num_addon_success,num_items_after,num_items_initial,num_largest_offers,num_upsell_offers,num_upsell_opportunities,num_upsell_success,num_upsize_offers,num_upsize_opportunities,num_upsize_success,out_of_stock_items,reasoning_summary,score,transaction_id,transcript,upsell_offered,upsell_possible,upsize_offered,upsize_possible,video_file_path,video_link
0,1,0,,0,1,0,"The customer clearly ordered a Medium Blizzard with specific mix-ins, so there were no valid combo-level upsell chances and no size-based upsize chance because the size was already specified. The Blizzard still carried one additional-topping opportunity, but the operator did not suggest any extra mix-ins or whipped cream, representing a missed suggestive-selling step. Overall, the operator was polite and accurate but missed the only possible add-on revenue opportunity.",0,"Blizzard add-on and upsize data referenced from menu JSON entry: {""Item"":""Blizzard [Sizes: Small, Medium, Large]""}. Upsell chances verified against Upselling Scenarios list (no scenario matched Blizzard). Upsize chances verified against Upsizing Scenarios list (size specified, so none). Additional topping chance verified from same Blizzard menu JSON (Primary Topping/Ingredient). Ambiguity: customer self-selected mix-ins; treated as part of initial order, not operator-driven add-on. No conflicting instructions found.",0,Primary Topping/Ingredient for Blizzard,"Medium Blizzard (Chocolate Ice Cream, Chocolate Chunk, Peanuts)","Medium Blizzard (Chocolate Ice Cream, Chocolate Chunk, Peanuts)",0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"The customer clearly ordered a Medium Blizzard with specific mix-ins, so there were no valid combo-level upsell chances and no size-based upsize chance because the size was already specified. The Blizzard still carried one additional-topping opportunity, but the operator did not suggest any extra mix-ins or whipped cream, representing a missed suggestive-selling step. Overall, the operator was polite and accurate but missed the only possible add-on revenue opportunity.",42.488,"Blizzard add-on and upsize data referenced from menu JSON entry: {""Item"":""Blizzard [Sizes: Small, Medium, Large]""}. Upsell chances verified against Upselling Scenarios list (no scenario matched Blizzard). Upsize chances verified against Upsizing Scenarios list (size specified, so none). Additional topping chance verified from same Blizzard menu JSON (Primary Topping/Ingredient). Ambiguity: customer self-selected mix-ins; treated as part of initial order, not operator-driven add-on. No conflicting instructions found.",0,Primary Topping/Ingredient for Blizzard,"Medium Blizzard (Chocolate Ice Cream, Chocolate Chunk, Peanuts)","Medium Blizzard (Chocolate Ice Cream, Chocolate Chunk, Peanuts)",0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,431d9f89-3aae-4ad8-aed1-2323400eb080,"Operator: So, medium blizzard, you said chocolate ice cream, chocolate chunk, and peanuts?
Customer: Yes.
Operator: Alright, anything else?
Customer: That's all.
Operator: Okay, it's going to be $27.44. Would you like to round up to note in a pocket?
Customer: Sure.
Operator: Thank you, we appreciate it. It's going to be $28 even.
Customer: Thank you.
Operator: You're welcome.",False,False,False,False,,
0,1,0,,0,1,0,"The operator properly identified the upsizing chance, offering the largest size with correct phrasing and thereby meeting best-practice standards. Customer declined, so no conversion occurred. Operator did not pursue any upsell (none applicable) but also missed the valid add-on opportunity to suggest sprinkles or other toppings for the soft-serve. Strength: clear, valid upsizing attempt. Area for improvement: consistently suggest relevant add-ons to maximize check growth.",0,Upsizing source: Scenario VO-09 (Cones) – valid offer to large. Menu reference: Cone item in Menu Items JSON (upsizing chance Large Cone; add-on Sprinkles). No upsell opportunities listed for cones. Ambiguity: transcript calls item a soft-serve cup; mapped to Cone based on identical size structure and menu data.,0,Sprinkles,Small Chocolate Soft Serve Cup,Chocolate Soft Serve Cup (Size not specified),0,0,Chocolate Soft Serve Cup,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,,,,"The operator properly identified the upsizing chance, offering the largest size with correct phrasing and thereby meeting best-practice standards. Customer declined, so no conversion occurred. Operator did not pursue any upsell (none applicable) but also missed the valid add-on opportunity to suggest sprinkles or other toppings for the soft-serve. Strength: clear, valid upsizing attempt. Area for improvement: consistently suggest relevant add-ons to maximize check growth.",43.153999999999996,Upsizing source: Scenario VO-09 (Cones) – valid offer to large. Menu reference: Cone item in Menu Items JSON (upsizing chance Large Cone; add-on Sprinkles). No upsell opportunities listed for cones. Ambiguity: transcript calls item a soft-serve cup; mapped to Cone based on identical size structure and menu data.,0,Sprinkles,Small Chocolate Soft Serve Cup,Chocolate Soft Serve Cup (Size not specified),0,0,Chocolate Soft Serve Cup,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,,1.0,159cd78e-34ac-4c61-8713-9839473dca4f,"Operator: It's a wonderful day at Dairy Queen, how can we make it yours?
Customer: Hi there, I want to get a chocolate soft serve in a cup.
Operator: Okay, would that be a large cup?
Customer: No, what's your sizes for that?
Operator: We have kids, small, medium, and large.
Customer: I'll do a small.
Operator: Got it, anything else?
Customer: That's it.
Operator: Alright, so it's going to be $2.70. Would you like to round up to note in a pocket?
Customer: Yes.
Operator: Thank you, we appreciate it. It's going to be $3 even.
Customer: Thank you.
Operator: You're welcome.",False,False,True,True,,
0,1,0,,0,1,0,"The operator missed key suggestive selling steps. There was one chance to upsize the cone to a large, but the operator merely listed all sizes instead of recommending the large size, so the offer was invalid and ineffective. One topping-add opportunity (sprinkles) also went unused. No upselling chances applied. Future calls should include a direct large-size recommendation and a topping suggestion to boost sales and guest experience.",0,"Referenced menu JSON: Cone [Sizes: Small, Medium, Large] for item count, upsizing chance, and add-on chance; Scenario IO-03 in the upsizing table for invalid offer (listing sizes). No upselling scenario matched. Ambiguities: customer’s request for “two scoops of chocolate” does not align with DQ soft-serve portions, interpreted as a standard chocolate cone with unspecified size; since size remained undecided, recorded as unspecified.",0,Sprinkles,"Cone (Chocolate, Size Unspecified)","Cone (Chocolate, Size Unspecified)",0,0,Cone,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,,,,"The operator missed key suggestive selling steps. There was one chance to upsize the cone to a large, but the operator merely listed all sizes instead of recommending the large size, so the offer was invalid and ineffective. One topping-add opportunity (sprinkles) also went unused. No upselling chances applied. Future calls should include a direct large-size recommendation and a topping suggestion to boost sales and guest experience.",48.348,"Referenced menu JSON: Cone [Sizes: Small, Medium, Large] for item count, upsizing chance, and add-on chance; Scenario IO-03 in the upsizing table for invalid offer (listing sizes). No upselling scenario matched. Ambiguities: customer’s request for “two scoops of chocolate” does not align with DQ soft-serve portions, interpreted as a standard chocolate cone with unspecified size; since size remained undecided, recorded as unspecified.",0,Sprinkles,"Cone (Chocolate, Size Unspecified)","Cone (Chocolate, Size Unspecified)",0,0,Cone,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,,1.0,7aeb00c1-db31-4c3c-be42-764c58b9e45b,"Operator: It's a wonderful day at Dairy Queen, how can we make it yours?
Customer: I would like an ice cream cone with two scoops of chocolate, obviously.
Operator: I'm sorry, did you want a kid's, small, medium, or large?
Customer: I wanted an ice cream cone, the regular ice cream cone with two scoops of chocolate.
Operator: We don't do two scoops, that's why I was asking.
Customer: Yes, you do. I've had it here before.
Operator: Alright, you can come to the window.
Customer: Thanks.",False,False,True,True,,
1,1,0,,1,1,0,"Pleasant interaction but the operator made no suggestive-selling moves. Two shakes carried clear add-on chances (extra malt or topping) yet no offer was made, resulting in two missed additional-topping opportunities. Cheese curds size was already specified so no upsize chance existed, but had the customer left size open the operator should have suggested a large. No valid upsell scenarios applied to this order, and none were attempted. Overall, friendly service but did not pursue available revenue-building options.",0,References: Shakes & Malts entry in menu JSON provides add on chance and upsizing rules; Cheese Curds entry in menu JSON outlines size options and upsize chance. Upselling scenarios table shows no applicable scenarios for shakes or cheese curds. Upsizing scenarios table indicates Scenario Null-02 applies when customer specifies size. Difficulties: transcript used term 'small' for cheese curds while menu lists 'Regular'; treated 'small' as specific size therefore no upsize chance. Maple cookie shake flavor not in menu list but categorized under Shakes & Malts per context.,0,Extra malt or primary topping for Maple Cookie Shakes (x2),"Medium Maple Cookie Shake (x2), Small Cheese Curds","Medium Maple Cookie Shake (x2), Small Cheese Curds",0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,,,,"Pleasant interaction but the operator made no suggestive-selling moves. Two shakes carried clear add-on chances (extra malt or topping) yet no offer was made, resulting in two missed additional-topping opportunities. Cheese curds size was already specified so no upsize chance existed, but had the customer left size open the operator should have suggested a large. No valid upsell scenarios applied to this order, and none were attempted. Overall, friendly service but did not pursue available revenue-building options.",47.386,References: Shakes & Malts entry in menu JSON provides add on chance and upsizing rules; Cheese Curds entry in menu JSON outlines size options and upsize chance. Upselling scenarios table shows no applicable scenarios for shakes or cheese curds. Upsizing scenarios table indicates Scenario Null-02 applies when customer specifies size. Difficulties: transcript used term 'small' for cheese curds while menu lists 'Regular'; treated 'small' as specific size therefore no upsize chance. Maple cookie shake flavor not in menu list but categorized under Shakes & Malts per context.,0,Extra malt or primary topping for Maple Cookie Shakes (x2),"Medium Maple Cookie Shake (x2), Small Cheese Curds","Medium Maple Cookie Shake (x2), Small Cheese Curds",0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,,0.0,81bb31f8-7f76-4daf-ae70-f923928e2c53,"Operator: It's a wonderful day at Dairy Queen, how can we make it yours?
Customer: Hey, can I get a medium maple cookie shake?
Operator: Give me one second.
Operator: Okay, anything else?
Customer: Actually, can you make two of those?
Operator: Yes, you can.
Customer: And then one small order of cheese curds.
Operator: All right, and for that cheese curds, would you like ranch, blue cheese, or marinara?
Customer: Ranch is fine.
Operator: Okay. Anything else?
Customer: That's it.
Operator: All right, it's going to be $14.69. Would you like to round up to a note in the pocket?
Customer: Sure.
Operator: Thank you, we appreciate that. That's going to be $15 even.
Customer: Thank you.
Operator: You're welcome.",False,False,False,False,,
0,1,0,,0,1,0,Operator promptly provided total but missed an opportunity to suggest extra Snickers or other mix-ins to boost ticket average; upsizing was not applicable because customer specified medium size; no upselling opportunity existed. Encourage agent to offer additional toppings on Blizzards whenever appropriate.,0,"Referenced Menu Items JSON: Blizzard [Sizes: Small, Medium, Large] for item counts, 0 upsell chance, possible large upsize, add-on chance Primary topping/ingredient. Upsizing scenarios table Scenario Null-02 confirms no upsize chance when size specified. No matching upselling scenarios in Upselling Scenarios table. Difficulty: determining whether 'extra smoothly' request counted as topping; concluded it was a preparation instruction, not a topping.",0,Extra Snickers topping,Medium Snickers Blizzard,Medium Snickers Blizzard,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,Operator promptly provided total but missed an opportunity to suggest extra Snickers or other mix-ins to boost ticket average; upsizing was not applicable because customer specified medium size; no upselling opportunity existed. Encourage agent to offer additional toppings on Blizzards whenever appropriate.,43.118,"Referenced Menu Items JSON: Blizzard [Sizes: Small, Medium, Large] for item counts, 0 upsell chance, possible large upsize, add-on chance Primary topping/ingredient. Upsizing scenarios table Scenario Null-02 confirms no upsize chance when size specified. No matching upselling scenarios in Upselling Scenarios table. Difficulty: determining whether 'extra smoothly' request counted as topping; concluded it was a preparation instruction, not a topping.",0,Extra Snickers topping,Medium Snickers Blizzard,Medium Snickers Blizzard,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,8f98cab2-79f1-440b-88f8-621fbf121bfb,"Operator: The wonderful day at Dairy Queen, how can we make it yours?
Customer: Let me get a medium Snickers Blizzard blended extra smoothly. That's it.
Operator: Oh, I'm sorry, my mic wasn't on. The total is going to be $6.05.",False,False,False,False,,
0,1,0,,0,1,0,"Operator promptly confirmed the medium Reese’s PB Cup Blizzard and asked if anything else was needed, but did not capitalize on the single add-on opportunity. A Blizzard allows an extra topping offer (e.g., extra Reese’s), which was not presented. No valid upsell or upsize chances existed because the customer specified size and Blizzard items have no upsell path. Overall service was polite and accurate but missed 1 suggestive-selling chance.",0,"Menu JSON: Blizzard entry shows Add on Chance 'Primary Topping/Ingredient' (used for additional topping opportunity); Upsizing table Scenario Null-02 (specific size, no upsize chance); Upselling chances: none for Blizzard. No conflicts encountered.",0,Primary Topping/Ingredient,Medium Reese's Peanut Butter Cups Blizzard,Medium Reese's Peanut Butter Cups Blizzard,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator promptly confirmed the medium Reese’s PB Cup Blizzard and asked if anything else was needed, but did not capitalize on the single add-on opportunity. A Blizzard allows an extra topping offer (e.g., extra Reese’s), which was not presented. No valid upsell or upsize chances existed because the customer specified size and Blizzard items have no upsell path. Overall service was polite and accurate but missed 1 suggestive-selling chance.",38.1,"Menu JSON: Blizzard entry shows Add on Chance 'Primary Topping/Ingredient' (used for additional topping opportunity); Upsizing table Scenario Null-02 (specific size, no upsize chance); Upselling chances: none for Blizzard. No conflicts encountered.",0,Primary Topping/Ingredient,Medium Reese's Peanut Butter Cups Blizzard,Medium Reese's Peanut Butter Cups Blizzard,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,0258f452-efa5-46c0-9f9a-7232aab02afe,"Operator: Wonderful day at Dairy Queen, how can we make it yours?
Customer: Hi, I'd like a medium blizzard with Reese's peanut butter cups.
Operator: I'm sorry, say that one more time please?
Customer: A medium blizzard with Reese's peanut butter cups.
Operator: Got it, can I get you anything else?
Customer: That's it.
Operator: Alright, so it's going to be $6.05.
Customer: Thank you.
Operator: You're welcome.",False,False,False,False,,
0,1,0,,0,1,0,"Operator processed the order quickly but made no valid upsell or upsize attempts. Although sizes were specified, profitable add-ons such as extra cheesecake pieces for the Blizzard or sprinkles/double dip for the cone were not offered. Charity roundup does not count toward suggestive selling metrics. Coach to recognize treat add-on opportunities and to use proper suggestive phrases to increase ticket averages.",0,"Menu Items JSON used: Blizzard row (Upselling Chance 0, Upsizing Chance Large Blizzard, Add on Chance Primary Topping); Cone row (Upselling Chance 0, Upsizing Chance Large Cone, Add on Chance Sprinkles). Upselling/upsizing scenario tables show Null-02 (specific size chosen) so 0 chances. Add-on chances counted per menu. No conflicting instructions encountered.",0,"Extra cheesecake pieces for Blizzard, Sprinkles or double dip for Cone","Small Royal New York Cheesecake Blizzard, Small Cherry Dipped Cone","Small Royal New York Cheesecake Blizzard, Small Cherry Dipped Cone",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,,,"Operator processed the order quickly but made no valid upsell or upsize attempts. Although sizes were specified, profitable add-ons such as extra cheesecake pieces for the Blizzard or sprinkles/double dip for the cone were not offered. Charity roundup does not count toward suggestive selling metrics. Coach to recognize treat add-on opportunities and to use proper suggestive phrases to increase ticket averages.",48.641999999999996,"Menu Items JSON used: Blizzard row (Upselling Chance 0, Upsizing Chance Large Blizzard, Add on Chance Primary Topping); Cone row (Upselling Chance 0, Upsizing Chance Large Cone, Add on Chance Sprinkles). Upselling/upsizing scenario tables show Null-02 (specific size chosen) so 0 chances. Add-on chances counted per menu. No conflicting instructions encountered.",0,"Extra cheesecake pieces for Blizzard, Sprinkles or double dip for Cone","Small Royal New York Cheesecake Blizzard, Small Cherry Dipped Cone","Small Royal New York Cheesecake Blizzard, Small Cherry Dipped Cone",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,0.0,3cb27b33-371a-4598-b0c9-24c9e9344b51,"Operator: The wonderful day at Dairy Queen, how can we make it yours?
Customer: Hi, can we get a small Royal New York Cheesecake Blizzard and a small vanilla cone dipped in cherry?
Operator: Okay.
Customer: And that will be it.
Operator: Alright, your total is going to be $9.29. Would you like to round up to note in a pocket?
Customer: No, thank you.
Operator: Okay, pull forward.",False,False,False,False,,
0,1,0,,0,1,0,"Operator greeted promptly and confirmed the single Blizzard order clearly. Because the customer specified a medium size, no valid upsizing chance existed. Blizzard has no upselling options, but it does allow an extra-topping add-on; the operator did not mention adding extra cookie dough or another mix-in, missing 1 valid additional-topping opportunity. Suggest offering an extra scoop of cookie dough or similar mix-ins on future Blizzard orders to increase check average. Overall order-taking accuracy was good, but proactive suggestive selling of toppings needs improvement.",0,"Blizzard item and add-on information referenced from Item JSON entry: ""Blizzard [Sizes: Small, Medium, Large]"" (Add on Chance: ""Primary Topping/Ingredient""). Upsizing chance set to 0 per Upsizing Scenario Null-02 (specific size requested). No upsell scenarios apply to Blizzards. Ambiguities: none; charity round-up question does not qualify as upsell per guidelines.",0,Extra Cookie Dough,Medium Chocolate Chip Cookie Dough Blizzard,Medium Chocolate Chip Cookie Dough Blizzard,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator greeted promptly and confirmed the single Blizzard order clearly. Because the customer specified a medium size, no valid upsizing chance existed. Blizzard has no upselling options, but it does allow an extra-topping add-on; the operator did not mention adding extra cookie dough or another mix-in, missing 1 valid additional-topping opportunity. Suggest offering an extra scoop of cookie dough or similar mix-ins on future Blizzard orders to increase check average. Overall order-taking accuracy was good, but proactive suggestive selling of toppings needs improvement.",40.762,"Blizzard item and add-on information referenced from Item JSON entry: ""Blizzard [Sizes: Small, Medium, Large]"" (Add on Chance: ""Primary Topping/Ingredient""). Upsizing chance set to 0 per Upsizing Scenario Null-02 (specific size requested). No upsell scenarios apply to Blizzards. Ambiguities: none; charity round-up question does not qualify as upsell per guidelines.",0,Extra Cookie Dough,Medium Chocolate Chip Cookie Dough Blizzard,Medium Chocolate Chip Cookie Dough Blizzard,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,7da5fc45-50f9-4a07-bb1b-6aef76a728a9,"Operator: Good morning, how can we make it yours?
Customer: Hi, could I have a medium chocolate chip cookie dough blizzard?
Operator: Chocolate chip cookie dough, okay. Anything else?
Customer: That's it.
Operator: All right, your total is going to be $6.05. Would you like to round up to note in the pocket?
Customer: Sure.
Operator: Thank you, appreciate it. It's going to be $7 even.
Customer: All right.",False,False,False,False,,
0,0,0,,0,0,0,"Customer only asked about resolving payment for a prior order; no new items were discussed. Operator courteously directed the customer to the window. No selling opportunities arose, so no upselling, upsizing, or topping offers were applicable.",0,"No menu items were mentioned, therefore no entries from the provided item or meal tables applied. Difficulty: transcript contained no product details, making all quantitative fields zero.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,"Customer only asked about resolving payment for a prior order; no new items were discussed. Operator courteously directed the customer to the window. No selling opportunities arose, so no upselling, upsizing, or topping offers were applicable.",38.958,"No menu items were mentioned, therefore no entries from the provided item or meal tables applied. Difficulty: transcript contained no product details, making all quantitative fields zero.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,e346ab3e-c895-4c55-8f05-1c7cbb17885f,"Operator: Good morning, how can we make it yours?
Customer: Hi, I was just here, I just ordered, and I think I got, my credit card declined, but I think I got it fixed. So is it still on my order?
Operator: Yeah, you can come to the window.
Customer: All right, I'll be there.",False,False,False,False,,
0,1,0,,0,1,0,"Operator accurately repeated the customer’s request and closed the sale politely but failed to suggest sprinkles, the only valid additional topping for a cone. No upsell or upsize chances existed because cones have none and the customer already chose the largest size. Overall, interaction was courteous yet missed the single add-on opportunity.",0,"Referenced Menu Items JSON entry: Cone [Sizes: Small, Medium, Large] which lists Sprinkles as Add on Chance and shows 0 upselling opportunities. Verified no upsizing chance since size specified as large. No contradictions or ambiguities encountered.",0,Sprinkles,Large Vanilla Cone,Large Vanilla Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator accurately repeated the customer’s request and closed the sale politely but failed to suggest sprinkles, the only valid additional topping for a cone. No upsell or upsize chances existed because cones have none and the customer already chose the largest size. Overall, interaction was courteous yet missed the single add-on opportunity.",39.834,"Referenced Menu Items JSON entry: Cone [Sizes: Small, Medium, Large] which lists Sprinkles as Add on Chance and shows 0 upselling opportunities. Verified no upsizing chance since size specified as large. No contradictions or ambiguities encountered.",0,Sprinkles,Large Vanilla Cone,Large Vanilla Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,61d9904c-0b44-42f8-9efd-ddf0dc029a3b,"Operator: It's a wonderful day at Dairy Queen, how can we make it yours?
Customer: Can I get a large vanilla cone please?
Operator: Large vanilla cone. Alright, anything else?
Customer: Nope.
Operator: $4.64 is your total. Would you like to round up to note in the pocket?
Customer: To what?
Operator: To note in the pocket.
Customer: No, thank you.
Operator: Alright, pull forward.",False,False,False,False,,
